Date,Open,High,Low,Close,Adj Close,Volume
2008-02-08,1415.800048828125,1420.5999755859375,1409.199951171875,1414.5999755859375,1414.5999755859375,0
2008-02-11,1415.300048828125,1415.5,1414.800048828125,1414.9000244140625,1414.9000244140625,0
2008-02-12,1415.300048828125,1446.300048828125,1413.4000244140625,1438.0999755859375,1438.0999755859375,0
2008-02-13,1446.300048828125,1446.9000244140625,1446.300048828125,1446.800048828125,1446.800048828125,0
2008-02-14,1446.0,1446.0999755859375,1444.800048828125,1445.199951171875,1445.199951171875,0
2008-02-15,1446.0,1448.0,1431.800048828125,1439.5,1439.5,0
2008-02-19,1452.199951171875,1452.199951171875,1451.5999755859375,1451.800048828125,1451.800048828125,0
2008-02-20,1445.5,1445.800048828125,1445.5,1445.800048828125,1445.800048828125,0
2008-02-21,1448.800048828125,1448.800048828125,1448.0,1448.0,1448.0,0
2008-02-22,1448.800048828125,1451.9000244140625,1434.9000244140625,1448.9000244140625,1448.9000244140625,0
2008-02-25,1471.9000244140625,1472.699951171875,1471.9000244140625,1472.5,1472.5,0
2008-02-26,1493.0999755859375,1493.5999755859375,1492.9000244140625,1493.0999755859375,1493.0999755859375,0
2008-02-27,1498.300048828125,1498.300048828125,1497.699951171875,1498.0999755859375,1498.0999755859375,0
2008-02-28,1486.199951171875,1486.199951171875,1485.4000244140625,1485.4000244140625,1485.4000244140625,0
2008-02-29,1486.199951171875,1486.800048828125,1452.699951171875,1455.5999755859375,1455.5999755859375,0
2008-03-03,1441.800048828125,1442.0999755859375,1441.0,1441.300048828125,1441.300048828125,0
2008-03-04,1430.800048828125,1431.9000244140625,1430.800048828125,1431.699951171875,1431.699951171875,0
2008-03-05,1446.199951171875,1446.699951171875,1446.199951171875,1446.300048828125,1446.300048828125,0
2008-03-06,1431.0,1431.0,1430.0999755859375,1430.300048828125,1430.300048828125,0
2008-03-07,1431.0,1431.0,1405.300048828125,1411.300048828125,1411.300048828125,0
2008-03-10,1413.0999755859375,1413.300048828125,1389.800048828125,1390.800048828125,1390.800048828125,0
2008-03-11,1390.0999755859375,1420.800048828125,1386.9000244140625,1420.800048828125,1420.800048828125,0
2008-03-12,1421.5,1444.0,1421.5,1430.9000244140625,1430.9000244140625,0
2008-03-13,1433.5,1433.5999755859375,1405.0,1428.5999755859375,1428.5999755859375,0
2008-03-14,1429.4000244140625,1434.0999755859375,1402.9000244140625,1408.0,1408.0,0
2008-03-17,1411.5,1413.5999755859375,1367.4000244140625,1378.5999755859375,1378.5999755859375,0
2008-03-18,1376.800048828125,1424.5999755859375,1376.5999755859375,1424.5999755859375,1424.5999755859375,0
2008-03-19,1418.800048828125,1432.9000244140625,1398.9000244140625,1400.300048828125,1400.300048828125,0
2008-03-20,1399.800048828125,1405.300048828125,1382.300048828125,1404.4000244140625,1404.4000244140625,0
2008-03-24,1405.5,1423.199951171875,1404.5,1417.0999755859375,1417.0999755859375,0
2008-03-25,1418.300048828125,1450.800048828125,1418.300048828125,1448.5999755859375,1448.5999755859375,0
2008-03-26,1450.0,1453.4000244140625,1441.5999755859375,1446.699951171875,1446.699951171875,0
2008-03-27,1449.0,1455.300048828125,1441.9000244140625,1443.699951171875,1443.699951171875,0
2008-03-28,1444.0999755859375,1447.300048828125,1435.5999755859375,1435.5999755859375,1435.5999755859375,0
2008-03-31,1437.300048828125,1438.0,1423.9000244140625,1437.4000244140625,1437.4000244140625,0
2008-04-01,1434.9000244140625,1468.800048828125,1431.9000244140625,1467.800048828125,1467.800048828125,0
2008-04-02,1469.5,1488.4000244140625,1469.5,1481.199951171875,1481.199951171875,0
2008-04-03,1484.4000244140625,1490.300048828125,1476.699951171875,1485.5,1485.5,0
2008-04-04,1486.4000244140625,1496.699951171875,1483.800048828125,1492.5999755859375,1492.5999755859375,0
2008-04-07,1492.199951171875,1505.300048828125,1489.300048828125,1498.5,1498.5,0
2008-04-08,1498.199951171875,1500.0,1481.699951171875,1486.800048828125,1486.800048828125,0
2008-04-09,1487.0,1487.300048828125,1476.9000244140625,1476.9000244140625,1476.9000244140625,0
2008-04-10,1478.199951171875,1480.5999755859375,1468.4000244140625,1479.5999755859375,1479.5999755859375,0
2008-04-11,1477.5999755859375,1487.0999755859375,1461.0,1461.4000244140625,1461.4000244140625,0
2008-04-14,1457.699951171875,1457.699951171875,1448.300048828125,1451.199951171875,1451.199951171875,0
2008-04-15,1449.5999755859375,1460.4000244140625,1449.300048828125,1456.9000244140625,1456.9000244140625,0
2008-04-16,1456.0999755859375,1491.4000244140625,1456.0999755859375,1491.4000244140625,1491.4000244140625,0
2008-04-17,1490.800048828125,1496.300048828125,1484.800048828125,1488.0999755859375,1488.0999755859375,0
2008-04-18,1489.0,1508.4000244140625,1486.5999755859375,1504.5999755859375,1504.5999755859375,0
2008-04-21,1508.300048828125,1516.5999755859375,1506.199951171875,1512.5999755859375,1512.5999755859375,0
2008-04-22,1512.199951171875,1512.199951171875,1501.0,1503.300048828125,1503.300048828125,0
2008-04-23,1503.300048828125,1508.300048828125,1496.5,1504.5,1504.5,0
2008-04-24,1505.0,1505.300048828125,1487.5,1500.699951171875,1500.699951171875,0
2008-04-25,1500.0999755859375,1514.5,1500.0,1514.5,1514.5,0
2008-04-28,1513.0,1522.0,1513.0,1518.0999755859375,1518.0999755859375,0
2008-04-29,1519.0,1519.199951171875,1506.5999755859375,1510.0,1510.0,0
2008-04-30,1507.800048828125,1520.4000244140625,1503.5,1509.0,1509.0,0
2008-05-01,1511.699951171875,1516.0999755859375,1503.800048828125,1515.9000244140625,1515.9000244140625,0
2008-05-02,1516.699951171875,1535.699951171875,1516.699951171875,1530.199951171875,1530.199951171875,0
2008-05-05,1530.9000244140625,1533.0999755859375,1527.5999755859375,1529.699951171875,1529.699951171875,0
2008-05-06,1531.300048828125,1537.800048828125,1522.4000244140625,1537.300048828125,1537.300048828125,0
2008-05-07,1536.300048828125,1538.300048828125,1523.300048828125,1523.300048828125,1523.300048828125,0
2008-05-08,1520.5999755859375,1528.0,1516.5999755859375,1527.5,1527.5,0
2008-05-09,1526.9000244140625,1527.300048828125,1511.300048828125,1513.699951171875,1513.699951171875,0
2008-05-12,1515.300048828125,1527.199951171875,1511.800048828125,1526.5999755859375,1526.5999755859375,0
2008-05-13,1526.9000244140625,1531.5999755859375,1521.0,1526.0999755859375,1526.0999755859375,0
2008-05-14,1525.199951171875,1537.699951171875,1523.199951171875,1530.800048828125,1530.800048828125,0
2008-05-15,1531.199951171875,1545.9000244140625,1531.199951171875,1545.5999755859375,1545.5999755859375,0
2008-05-16,1546.5999755859375,1557.0999755859375,1546.300048828125,1555.5999755859375,1555.5999755859375,0
2008-05-19,1556.800048828125,1567.0,1556.5999755859375,1560.699951171875,1560.699951171875,0
2008-05-20,1561.0999755859375,1563.0999755859375,1546.0999755859375,1547.9000244140625,1547.9000244140625,0
2008-05-21,1547.800048828125,1549.5,1532.5999755859375,1532.5999755859375,1532.5999755859375,0
2008-05-22,1533.0,1537.5,1530.300048828125,1534.0999755859375,1534.0999755859375,0
2008-05-23,1534.300048828125,1535.300048828125,1516.4000244140625,1517.4000244140625,1517.4000244140625,0
2008-05-27,1511.800048828125,1516.0,1507.5,1512.9000244140625,1512.9000244140625,0
2008-05-28,1511.800048828125,1516.0999755859375,1508.800048828125,1515.199951171875,1515.199951171875,0
2008-05-29,1516.5,1522.4000244140625,1514.0,1520.300048828125,1520.300048828125,0
2008-05-30,1519.0999755859375,1529.0999755859375,1519.0999755859375,1525.699951171875,1525.699951171875,0
2008-06-02,1526.4000244140625,1528.0,1513.4000244140625,1516.0,1516.0,0
2008-06-03,1516.5,1517.800048828125,1505.800048828125,1509.199951171875,1509.199951171875,0
2008-06-04,1509.300048828125,1511.5999755859375,1500.9000244140625,1504.5999755859375,1504.5999755859375,0
2008-06-05,1503.4000244140625,1521.0,1497.9000244140625,1518.5999755859375,1518.5999755859375,0
2008-06-06,1521.9000244140625,1527.0,1496.5,1496.5,1496.5,0
2008-06-09,1498.4000244140625,1498.4000244140625,1481.5999755859375,1489.0,1489.0,0
2008-06-10,1486.9000244140625,1487.0,1465.699951171875,1469.0999755859375,1469.0999755859375,0
2008-06-11,1469.0,1473.199951171875,1453.199951171875,1453.199951171875,1453.199951171875,0
2008-06-12,1452.699951171875,1454.5999755859375,1442.699951171875,1447.4000244140625,1447.4000244140625,0
2008-06-13,1448.800048828125,1461.0,1441.0,1459.9000244140625,1459.9000244140625,0
2008-06-16,1460.800048828125,1470.5999755859375,1460.5999755859375,1467.5999755859375,1467.5999755859375,0
2008-06-17,1467.800048828125,1478.5,1466.800048828125,1468.699951171875,1468.699951171875,0
2008-06-18,1469.5999755859375,1470.800048828125,1453.0999755859375,1456.800048828125,1456.800048828125,0
2008-06-19,1458.0,1458.0,1445.199951171875,1450.199951171875,1450.199951171875,0
2008-06-20,1450.4000244140625,1451.4000244140625,1429.0,1430.4000244140625,1430.4000244140625,0
2008-06-23,1430.199951171875,1430.199951171875,1423.0,1424.5,1424.5,0
2008-06-24,1425.300048828125,1429.300048828125,1413.9000244140625,1421.0999755859375,1421.0999755859375,0
2008-06-25,1420.300048828125,1438.5,1417.5,1428.4000244140625,1428.4000244140625,0
2008-06-26,1432.0999755859375,1434.0,1403.4000244140625,1403.4000244140625,1403.4000244140625,0
2008-06-27,1403.800048828125,1404.5999755859375,1393.5,1397.5999755859375,1397.5999755859375,0
2008-06-30,1398.800048828125,1406.0,1396.5999755859375,1402.0999755859375,1402.0999755859375,0
2008-07-01,1402.4000244140625,1403.199951171875,1382.5999755859375,1392.5999755859375,1392.5999755859375,0
2008-07-02,1393.5,1399.0999755859375,1375.4000244140625,1375.4000244140625,1375.4000244140625,0
2008-07-03,1375.9000244140625,1377.5999755859375,1362.9000244140625,1372.800048828125,1372.800048828125,0
2008-07-07,1366.699951171875,1376.0,1362.0,1365.0,1365.0,0
2008-07-08,1366.800048828125,1367.0,1346.199951171875,1365.9000244140625,1365.9000244140625,0
2008-07-09,1366.0,1379.5999755859375,1361.699951171875,1361.699951171875,1361.699951171875,0
2008-07-10,1361.199951171875,1363.199951171875,1348.699951171875,1359.9000244140625,1359.9000244140625,0
2008-07-11,1359.4000244140625,1362.5999755859375,1337.5,1345.5,1345.5,0
2008-07-14,1344.4000244140625,1358.300048828125,1341.0999755859375,1341.5999755859375,1341.5999755859375,0
2008-07-15,1342.0999755859375,1342.0999755859375,1313.5999755859375,1324.0,1324.0,0
2008-07-16,1321.699951171875,1337.5,1315.5999755859375,1337.5,1337.5,0
2008-07-17,1338.199951171875,1362.199951171875,1338.199951171875,1360.0,1360.0,0
2008-07-18,1357.300048828125,1363.0,1351.0,1362.5,1362.5,0
2008-07-21,1362.0999755859375,1372.199951171875,1361.4000244140625,1369.199951171875,1369.199951171875,0
2008-07-22,1371.199951171875,1377.5999755859375,1359.699951171875,1377.5999755859375,1377.5999755859375,0
2008-07-23,1375.300048828125,1391.4000244140625,1375.300048828125,1385.4000244140625,1385.4000244140625,0
2008-07-24,1385.5999755859375,1390.699951171875,1364.300048828125,1364.300048828125,1364.300048828125,0
2008-07-25,1364.4000244140625,1364.4000244140625,1354.0999755859375,1360.699951171875,1360.699951171875,0
2008-07-28,1361.300048828125,1362.300048828125,1345.800048828125,1345.800048828125,1345.800048828125,0
2008-07-29,1345.9000244140625,1353.5999755859375,1337.699951171875,1353.199951171875,1353.199951171875,0
2008-07-30,1353.5,1375.800048828125,1353.5,1374.9000244140625,1374.9000244140625,0
2008-07-31,1375.800048828125,1379.699951171875,1366.5999755859375,1366.699951171875,1366.699951171875,0
2008-08-01,1366.9000244140625,1366.9000244140625,1349.5,1351.9000244140625,1351.9000244140625,0
2008-08-04,1352.0,1352.4000244140625,1336.9000244140625,1338.699951171875,1338.699951171875,0
2008-08-05,1336.800048828125,1360.699951171875,1334.199951171875,1360.699951171875,1360.699951171875,0
2008-08-06,1360.199951171875,1369.5999755859375,1359.300048828125,1369.199951171875,1369.199951171875,0
2008-08-07,1368.699951171875,1372.300048828125,1350.5,1352.199951171875,1352.199951171875,0
2008-08-08,1351.199951171875,1358.4000244140625,1335.5999755859375,1357.800048828125,1357.800048828125,0
2008-08-11,1356.5,1369.9000244140625,1356.5,1369.699951171875,1369.699951171875,0
2008-08-12,1367.199951171875,1367.4000244140625,1355.300048828125,1357.0999755859375,1357.0999755859375,0
2008-08-13,1356.0,1356.0,1335.9000244140625,1341.699951171875,1341.699951171875,0
2008-08-14,1342.0,1348.699951171875,1335.300048828125,1347.199951171875,1347.199951171875,0
2008-08-15,1343.300048828125,1346.800048828125,1337.5,1343.0,1343.0,0
2008-08-18,1343.4000244140625,1349.4000244140625,1333.0999755859375,1335.300048828125,1335.300048828125,0
2008-08-19,1334.0999755859375,1334.0999755859375,1314.199951171875,1314.4000244140625,1314.4000244140625,0
2008-08-20,1317.0999755859375,1323.5999755859375,1313.0999755859375,1322.5,1322.5,0
2008-08-21,1323.800048828125,1329.199951171875,1318.4000244140625,1327.5999755859375,1327.5999755859375,0
2008-08-22,1327.5999755859375,1338.0,1325.5,1337.5,1337.5,0
2008-08-25,1336.300048828125,1339.9000244140625,1322.5999755859375,1324.199951171875,1324.199951171875,0
2008-08-26,1322.5999755859375,1325.0999755859375,1311.0999755859375,1321.800048828125,1321.800048828125,0
2008-08-27,1321.9000244140625,1331.9000244140625,1320.5,1330.4000244140625,1330.4000244140625,0
2008-08-28,1331.699951171875,1347.300048828125,1330.199951171875,1347.300048828125,1347.300048828125,0
2008-08-29,1347.300048828125,1355.300048828125,1342.9000244140625,1344.9000244140625,1344.9000244140625,0
2008-09-02,1335.0,1343.5999755859375,1326.199951171875,1328.5999755859375,1328.5999755859375,0
2008-09-03,1327.800048828125,1329.5999755859375,1313.699951171875,1318.199951171875,1318.199951171875,0
2008-09-04,1319.5,1319.5,1281.0999755859375,1282.0,1282.0,0
2008-09-05,1279.699951171875,1279.699951171875,1254.300048828125,1269.0999755859375,1269.0999755859375,0
2008-09-08,1271.800048828125,1309.199951171875,1271.800048828125,1297.5999755859375,1297.5999755859375,0
2008-09-09,1295.199951171875,1297.699951171875,1263.800048828125,1264.9000244140625,1264.9000244140625,0
2008-09-10,1263.800048828125,1269.800048828125,1256.0999755859375,1264.300048828125,1264.300048828125,0
2008-09-11,1261.0999755859375,1264.4000244140625,1239.0,1263.0999755859375,1263.0999755859375,0
2008-09-12,1265.0999755859375,1285.5,1264.800048828125,1283.0999755859375,1283.0999755859375,0
2008-09-15,1285.5,1293.0,1236.9000244140625,1236.9000244140625,1236.9000244140625,0
2008-09-16,1239.199951171875,1239.199951171875,1205.9000244140625,1228.0999755859375,1228.0999755859375,0
2008-09-17,1229.199951171875,1238.4000244140625,1191.4000244140625,1191.4000244140625,1191.4000244140625,0
2008-09-18,1195.300048828125,1217.300048828125,1181.800048828125,1216.800048828125,1216.800048828125,0
2008-09-19,1214.5999755859375,1290.800048828125,1214.5999755859375,1286.4000244140625,1286.4000244140625,0
2008-09-22,1288.5999755859375,1299.0999755859375,1264.9000244140625,1264.9000244140625,1264.9000244140625,0
2008-09-23,1266.0999755859375,1271.9000244140625,1246.0999755859375,1249.699951171875,1249.699951171875,0
2008-09-24,1248.9000244140625,1251.800048828125,1239.0,1244.0,1244.0,0
2008-09-25,1243.0999755859375,1264.199951171875,1239.699951171875,1261.199951171875,1261.199951171875,0
2008-09-26,1261.800048828125,1262.9000244140625,1237.9000244140625,1250.4000244140625,1250.4000244140625,0
2008-09-29,1248.0999755859375,1248.9000244140625,1163.4000244140625,1163.5,1163.5,0
2008-09-30,1163.4000244140625,1183.0999755859375,1145.5999755859375,1182.4000244140625,1182.4000244140625,0
2008-10-01,1184.0,1192.9000244140625,1169.5,1184.300048828125,1184.300048828125,0
2008-10-02,1183.9000244140625,1185.0999755859375,1140.0999755859375,1141.4000244140625,1141.4000244140625,0
2008-10-03,1141.800048828125,1168.5999755859375,1136.0999755859375,1138.699951171875,1138.699951171875,0
2008-10-06,1135.9000244140625,1136.5,1046.800048828125,1073.0,1073.0,0
2008-10-07,1073.0,1092.5999755859375,1038.9000244140625,1039.699951171875,1039.699951171875,0
2008-10-08,1038.4000244140625,1038.5,994.5,1003.7000122070312,1003.7000122070312,0
2008-10-09,1003.5999755859375,1022.9000244140625,956.2999877929688,958.0,958.0,0
2008-10-10,957.2999877929688,957.2999877929688,880.5,910.2999877929688,910.2999877929688,0
2008-10-13,912.7000122070312,998.0,910.0,997.0,997.0,0
2008-10-14,998.0,1053.5999755859375,998.0,1022.5999755859375,1022.5999755859375,0
2008-10-15,1021.5,1021.9000244140625,947.2999877929688,950.4000244140625,950.4000244140625,0
2008-10-16,946.5,946.5,891.0,937.0999755859375,937.0999755859375,0
2008-10-17,939.0999755859375,975.0999755859375,929.0,950.7999877929688,950.7999877929688,0
2008-10-20,950.4000244140625,990.0,950.4000244140625,989.5999755859375,989.5999755859375,0
2008-10-21,989.2999877929688,997.5,968.5999755859375,972.0999755859375,972.0999755859375,0
2008-10-22,971.0999755859375,971.2000122070312,899.5,909.7999877929688,909.7999877929688,0
2008-10-23,907.9000244140625,920.4000244140625,884.0999755859375,910.7000122070312,910.7000122070312,0
2008-10-24,912.2000122070312,912.4000244140625,849.2999877929688,871.5999755859375,871.5999755859375,0
2008-10-27,870.9000244140625,871.4000244140625,834.0,834.0,834.0,0
2008-10-28,834.2999877929688,896.2999877929688,829.0,892.2000122070312,892.2000122070312,0
2008-10-29,892.7000122070312,946.2000122070312,892.7000122070312,924.2999877929688,924.2999877929688,0
2008-10-30,926.7000122070312,963.5999755859375,926.2999877929688,952.2000122070312,952.2000122070312,0
2008-10-31,953.2999877929688,967.5,936.0,957.2999877929688,957.2999877929688,0
2008-11-03,960.4000244140625,960.5,960.2000122070312,960.4000244140625,960.4000244140625,0
2008-11-04,960.4000244140625,1008.7000122070312,959.4000244140625,1007.7000122070312,1007.7000122070312,0
2008-11-05,1007.9000244140625,1013.5999755859375,978.0999755859375,983.0,983.0,0
2008-11-06,980.5999755859375,980.7000122070312,919.7000122070312,925.0999755859375,925.0999755859375,0
2008-11-07,920.9000244140625,942.5999755859375,913.7999877929688,939.2999877929688,939.2999877929688,0
2008-11-10,939.4000244140625,963.4000244140625,932.7000122070312,940.7999877929688,940.7999877929688,0
2008-11-11,939.0999755859375,939.0999755859375,898.4000244140625,906.2999877929688,906.2999877929688,0
2008-11-12,868.7000122070312,868.7000122070312,867.5999755859375,867.9000244140625,867.9000244140625,0
2008-11-13,868.7000122070312,898.0999755859375,842.7999877929688,894.0,894.0,0
2008-11-14,894.5999755859375,906.2999877929688,876.7999877929688,879.4000244140625,879.4000244140625,0
2008-11-17,858.7999877929688,859.2999877929688,858.7000122070312,859.2000122070312,859.2000122070312,0
2008-11-18,858.7999877929688,866.2000122070312,843.2000122070312,861.5,861.5,0
2008-11-19,820.5999755859375,820.7999877929688,819.5999755859375,820.7000122070312,820.7000122070312,0
2008-11-20,770.5,770.7000122070312,770.4000244140625,770.5999755859375,770.5999755859375,0
2008-11-21,770.5,796.0999755859375,759.0,794.7999877929688,794.7999877929688,0
2008-11-24,850.9000244140625,851.9000244140625,850.9000244140625,851.5,851.5,0
2008-11-25,865.0999755859375,865.0999755859375,864.7000122070312,865.0,865.0,0
2008-11-26,865.0999755859375,876.9000244140625,846.5999755859375,876.9000244140625,876.9000244140625,0
2008-11-28,885.2999877929688,893.4000244140625,879.0,892.9000244140625,892.9000244140625,0
2008-12-01,830.9000244140625,830.9000244140625,830.0999755859375,830.2000122070312,830.2000122070312,0
2008-12-02,847.2000122070312,847.4000244140625,847.0,847.0999755859375,847.0999755859375,0
2008-12-03,860.5999755859375,861.2000122070312,860.5999755859375,860.7999877929688,860.7999877929688,0
2008-12-04,845.2999877929688,845.2999877929688,844.9000244140625,845.0,845.0,0
2008-12-05,845.2999877929688,851.5,815.9000244140625,848.4000244140625,848.4000244140625,0
2008-12-08,850.2999877929688,900.0,850.2999877929688,894.9000244140625,894.9000244140625,0
2008-12-09,888.4000244140625,888.4000244140625,887.9000244140625,887.9000244140625,887.9000244140625,0
2008-12-10,899.2999877929688,899.2999877929688,898.7000122070312,898.7999877929688,898.7999877929688,0
2008-12-11,894.2999877929688,894.4000244140625,893.9000244140625,894.0,894.0,0
2008-12-12,894.2999877929688,894.4000244140625,866.7999877929688,885.4000244140625,885.4000244140625,0
2008-12-15,886.5,900.2999877929688,884.2999877929688,891.2000122070312,891.2000122070312,0
2008-12-16,917.2000122070312,917.5999755859375,917.2000122070312,917.5999755859375,917.5999755859375,0
2008-12-17,930.7999877929688,931.2999877929688,930.7000122070312,931.2999877929688,931.2999877929688,0
2008-12-18,930.7999877929688,935.9000244140625,907.5,919.4000244140625,919.4000244140625,0
2008-12-19,918.4000244140625,918.7000122070312,901.5,906.9000244140625,906.9000244140625,0
2008-12-22,893.7999877929688,894.0,893.5999755859375,893.9000244140625,893.9000244140625,0
2008-12-23,887.5999755859375,887.9000244140625,887.5,887.9000244140625,887.9000244140625,0
2008-12-24,887.5999755859375,888.7999877929688,885.0,888.0,888.0,0
2008-12-26,889.5,894.5,889.0999755859375,893.4000244140625,893.4000244140625,0
2008-12-29,899.5,899.5999755859375,899.2000122070312,899.5999755859375,899.5999755859375,0
2008-12-30,899.5,916.0,896.5999755859375,916.0,916.0,0
2008-12-31,915.7999877929688,926.2000122070312,913.4000244140625,920.2000122070312,920.2000122070312,0
2009-01-02,921.4000244140625,946.0,920.0999755859375,946.0,946.0,0
2009-01-05,945.4000244140625,946.0,945.2999877929688,946.0,946.0,0
2009-01-06,954.2000122070312,954.7999877929688,954.2000122070312,954.4000244140625,954.4000244140625,0
2009-01-07,939.0999755859375,939.0999755859375,937.9000244140625,937.9000244140625,937.9000244140625,0
2009-01-08,939.0999755859375,939.7000122070312,927.7000122070312,938.5999755859375,938.5999755859375,0
2009-01-09,939.0,940.2000122070312,920.2999877929688,922.5999755859375,922.5999755859375,0
2009-01-12,921.0,921.0,899.4000244140625,902.5999755859375,902.5999755859375,0
2009-01-13,889.7000122070312,889.7000122070312,889.5,889.7000122070312,889.7000122070312,0
2009-01-14,861.7999877929688,861.7999877929688,861.5,861.5,861.5,0
2009-01-15,855.2999877929688,855.5,855.2999877929688,855.4000244140625,855.4000244140625,0
2009-01-16,855.2999877929688,876.0,854.2000122070312,865.7999877929688,865.7999877929688,0
2009-01-20,857.4000244140625,857.7000122070312,821.5,822.5999755859375,822.5999755859375,0
2009-01-21,841.0,841.0,840.2000122070312,840.2999877929688,840.2999877929688,0
2009-01-22,831.7999877929688,831.7999877929688,831.2999877929688,831.4000244140625,831.4000244140625,0
2009-01-23,831.7999877929688,833.5,808.5,825.4000244140625,825.4000244140625,0
2009-01-26,844.0999755859375,844.2000122070312,843.9000244140625,844.2000122070312,844.2000122070312,0
2009-01-27,854.5,854.7000122070312,854.0999755859375,854.5999755859375,854.5999755859375,0
2009-01-28,876.7000122070312,877.2000122070312,876.7000122070312,877.2000122070312,877.2000122070312,0
2009-01-29,856.9000244140625,857.0,856.4000244140625,856.5,856.5,0
2009-01-30,856.9000244140625,857.0,836.7000122070312,838.7999877929688,838.7999877929688,0
2009-02-02,829.7000122070312,830.0999755859375,829.7000122070312,830.0999755859375,830.0999755859375,0
2009-02-03,844.9000244140625,845.0,844.9000244140625,845.0,845.0,0
2009-02-04,846.7000122070312,846.7999877929688,846.7000122070312,846.7999877929688,846.7999877929688,0
2009-02-05,851.4000244140625,851.5999755859375,851.2999877929688,851.5999755859375,851.5999755859375,0
2009-02-06,851.4000244140625,874.4000244140625,851.2999877929688,870.7000122070312,870.7000122070312,0
2009-02-09,876.0,876.0999755859375,876.0,876.0,876.0,0
2009-02-10,843.5999755859375,843.5999755859375,843.2000122070312,843.2999877929688,843.2999877929688,0
2009-02-11,845.2000122070312,845.5,845.2000122070312,845.4000244140625,845.4000244140625,0
2009-02-12,839.7000122070312,839.7000122070312,839.2000122070312,839.2999877929688,839.2999877929688,0
2009-02-13,839.7000122070312,847.2000122070312,835.7000122070312,837.0,837.0,0
2009-02-17,796.5999755859375,796.5999755859375,796.0,796.0999755859375,796.0999755859375,0
2009-02-18,792.0999755859375,792.0999755859375,791.7000122070312,791.9000244140625,791.9000244140625,0
2009-02-19,790.2000122070312,790.2000122070312,789.5999755859375,789.7999877929688,789.7999877929688,0
2009-02-20,790.2000122070312,790.2000122070312,768.7000122070312,772.7999877929688,772.7999877929688,0
2009-02-23,776.5999755859375,782.7999877929688,756.2000122070312,757.2999877929688,757.2999877929688,0
2009-02-24,769.9000244140625,770.2000122070312,769.9000244140625,770.0999755859375,770.0999755859375,0
2009-02-25,769.9000244140625,776.2999877929688,755.9000244140625,763.7999877929688,763.7999877929688,0
2009-02-26,763.7000122070312,778.4000244140625,762.0999755859375,763.7999877929688,763.7999877929688,0
2009-02-27,762.7999877929688,765.4000244140625,746.2000122070312,750.9000244140625,750.9000244140625,0
2009-03-02,713.7000122070312,713.7000122070312,713.0,713.0999755859375,713.0999755859375,0
2009-03-03,705.2000122070312,705.2000122070312,704.5,704.7000122070312,704.7000122070312,0
2009-03-04,724.9000244140625,725.0,724.7000122070312,724.7999877929688,724.7999877929688,0
2009-03-05,700.2999877929688,700.2999877929688,699.9000244140625,700.0999755859375,700.0999755859375,0
2009-03-06,700.2999877929688,711.5,687.2999877929688,697.5,697.5,0
2009-03-09,697.2999877929688,699.0999755859375,684.0999755859375,688.5999755859375,688.5999755859375,0
2009-03-10,688.2999877929688,725.2999877929688,687.7999877929688,725.2999877929688,725.2999877929688,0
2009-03-11,724.2000122070312,739.5,723.5,731.0,731.0,0
2009-03-12,732.0999755859375,749.2000122070312,721.7999877929688,745.5,745.5,0
2009-03-13,747.7999877929688,760.7999877929688,747.7999877929688,756.4000244140625,756.4000244140625,0
2009-03-16,755.4000244140625,776.5999755859375,755.2999877929688,765.2000122070312,765.2000122070312,0
2009-03-17,764.5999755859375,779.7000122070312,759.2999877929688,778.5999755859375,778.5999755859375,0
2009-03-18,779.7999877929688,801.0999755859375,771.2000122070312,788.7999877929688,788.7999877929688,0
2009-03-19,798.0999755859375,815.5,796.5,803.0999755859375,803.0999755859375,0
2009-03-20,801.0,802.7999877929688,788.7000122070312,790.0999755859375,790.0999755859375,0
2009-03-23,791.7999877929688,832.4000244140625,790.7999877929688,830.2000122070312,830.2000122070312,0
2009-03-24,832.2000122070312,837.5,821.9000244140625,824.0999755859375,824.0999755859375,0
2009-03-25,823.2999877929688,839.5,817.5,829.7000122070312,829.7000122070312,0
2009-03-26,829.5,841.5,828.7000122070312,841.5,841.5,0
2009-03-27,840.9000244140625,844.5999755859375,823.0999755859375,824.7000122070312,824.7000122070312,0
2009-03-30,823.5999755859375,823.7999877929688,787.7999877929688,792.7000122070312,792.7000122070312,0
2009-03-31,792.2999877929688,811.7999877929688,790.4000244140625,805.2000122070312,805.2000122070312,0
2009-04-01,804.5,819.5999755859375,796.2000122070312,817.5999755859375,817.5999755859375,0
2009-04-02,818.9000244140625,859.9000244140625,818.9000244140625,852.7999877929688,852.7999877929688,0
2009-04-03,853.2999877929688,856.0999755859375,845.2999877929688,854.9000244140625,854.9000244140625,0
2009-04-06,857.0999755859375,861.7999877929688,840.5999755859375,848.5,848.5,0
2009-04-07,846.5999755859375,850.2000122070312,831.7999877929688,832.7999877929688,832.7999877929688,0
2009-04-08,832.5,838.7999877929688,824.0,835.5,835.5,0
2009-04-09,836.0999755859375,861.4000244140625,836.0999755859375,861.4000244140625,861.4000244140625,0
2009-04-13,861.0,871.0999755859375,857.9000244140625,866.4000244140625,866.4000244140625,0
2009-04-14,867.9000244140625,872.4000244140625,860.4000244140625,861.9000244140625,861.9000244140625,0
2009-04-15,862.0999755859375,865.0999755859375,853.4000244140625,863.5,863.5,0
